NodeID,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Timestamp
niryo-wrist-imu,-0.96814,0.028198,0.099121,-0.305176,3.112793,-2.685547,2026-04-15T19:59:18.741614+00:00
niryo-wrist-imu,-1.023315,0.021606,0.161743,-3.356934,1.831055,-5.493164,2026-04-15T19:59:18.772626+00:00
niryo-wrist-imu,-0.959961,-0.001221,0.135376,-1.77002,1.647949,-1.159668,2026-04-15T19:59:18.804200+00:00
niryo-wrist-imu,-1.017578,0.026855,0.177979,-0.366211,-3.173828,0.610352,2026-04-15T19:59:18.834643+00:00
niryo-wrist-imu,-1.033813,0.026611,0.125366,-0.732422,2.258301,-1.464844,2026-04-15T19:59:18.865625+00:00
niryo-wrist-imu,-0.908447,-0.006592,0.092163,-3.112793,3.234863,-2.807617,2026-04-15T19:59:18.897217+00:00
niryo-wrist-imu,-1.044556,0.043701,0.204102,-2.075195,2.441406,-1.77002,2026-04-15T19:59:18.928221+00:00
niryo-wrist-imu,-0.966187,0.03479,0.115234,0.549316,2.563477,-2.075195,2026-04-15T19:59:18.957635+00:00
niryo-wrist-imu,-0.973022,-0.003784,0.170044,-1.708984,-2.075195,-4.150391,2026-04-15T19:59:18.989629+00:00
niryo-wrist-imu,-1.09436,0.03894,0.251953,-5.615234,-0.244141,-5.554199,2026-04-15T19:59:19.021236+00:00
niryo-wrist-imu,-0.899536,-0.015869,0.07373,-3.417969,4.02832,-3.540039,2026-04-15T19:59:19.052638+00:00
niryo-wrist-imu,-1.007568,0.02771,0.159912,-5.615234,-0.183105,-4.577637,2026-04-15T19:59:19.083237+00:00
niryo-wrist-imu,-1.009521,0.049072,0.190063,-2.807617,-0.244141,-1.831055,2026-04-15T19:59:19.114658+00:00
niryo-wrist-imu,-0.963867,0.044189,0.074829,-4.455566,2.990723,-2.13623,2026-04-15T19:59:19.144290+00:00
niryo-wrist-imu,-0.987793,0.040771,0.162109,-3.78418,0.305176,-3.173828,2026-04-15T19:59:19.174715+00:00
niryo-wrist-imu,-0.997803,0.033569,0.127441,-2.502441,-0.610352,-2.441406,2026-04-15T19:59:19.206249+00:00
niryo-wrist-imu,-0.981323,0.037842,0.167358,-5.554199,0.183105,-3.662109,2026-04-15T19:59:19.236235+00:00
niryo-wrist-imu,-1.031372,0.061035,0.088013,-4.211426,0.793457,-2.319336,2026-04-15T19:59:19.267247+00:00
niryo-wrist-imu,-0.941162,0.055542,0.178345,-1.342773,1.525879,-3.051758,2026-04-15T19:59:19.297678+00:00
niryo-wrist-imu,-1.026245,0.017212,0.135376,0.12207,-1.586914,-0.671387,2026-04-15T19:59:19.328658+00:00
niryo-wrist-imu,-1.008667,-0.007935,0.119873,-3.295898,3.540039,-1.647949,2026-04-15T19:59:19.359702+00:00
niryo-wrist-imu,-0.924805,0.048462,0.051514,-4.760742,1.403809,-1.89209,2026-04-15T19:59:19.390429+00:00
niryo-wrist-imu,-1.020752,0.087769,0.133179,-1.77002,-0.610352,-2.868652,2026-04-15T19:59:19.421705+00:00
niryo-wrist-imu,-0.943359,0.032837,0.110962,3.112793,-0.915527,-1.953125,2026-04-15T19:59:19.452336+00:00
niryo-wrist-imu,-1.00293,0.011719,0.129028,-0.183105,-1.342773,-2.624512,2026-04-15T19:59:19.483749+00:00
niryo-wrist-imu,-1.032227,0.017212,0.172729,-3.417969,0.061035,-3.845215,2026-04-15T19:59:19.514760+00:00
niryo-wrist-imu,-1.026489,0.086914,0.1875,-2.197266,1.159668,-2.197266,2026-04-15T19:59:19.545691+00:00
niryo-wrist-imu,-0.997192,0.071045,0.100098,-2.746582,4.516602,-5.065918,2026-04-15T19:59:19.576743+00:00
niryo-wrist-imu,-1.011963,0.052856,0.205444,4.821777,-1.403809,-2.502441,2026-04-15T19:59:19.607275+00:00
niryo-wrist-imu,-0.969604,0.01416,0.126953,2.13623,-0.12207,-2.13623,2026-04-15T19:59:19.638279+00:00
niryo-wrist-imu,-1.007568,0.034424,0.096313,1.220703,-1.525879,-2.563477,2026-04-15T19:59:19.668692+00:00
niryo-wrist-imu,-1.028198,0.059448,0.214478,-0.244141,0.488281,-3.90625,2026-04-15T19:59:19.698702+00:00
niryo-wrist-imu,-0.919922,0.021606,0.056885,1.953125,1.403809,-1.953125,2026-04-15T19:59:19.728705+00:00
niryo-wrist-imu,-1.02478,0.065063,0.180664,1.159668,-2.197266,-2.441406,2026-04-15T19:59:19.758715+00:00
niryo-wrist-imu,-1.008179,0.038696,0.171387,2.807617,-0.976562,-2.197266,2026-04-15T19:59:19.789765+00:00
niryo-wrist-imu,-1.048828,0.030029,0.115234,-0.183105,2.807617,-4.02832,2026-04-15T19:59:19.820294+00:00
niryo-wrist-imu,-0.935791,0.058228,0.082031,1.159668,2.13623,-2.319336,2026-04-15T19:59:19.850299+00:00
niryo-wrist-imu,-1.026611,0.031738,0.160034,3.173828,-0.671387,-2.319336,2026-04-15T19:59:19.880720+00:00
niryo-wrist-imu,-0.993896,0.040161,0.133301,2.929688,1.159668,-2.624512,2026-04-15T19:59:19.911301+00:00
niryo-wrist-imu,-0.981323,0.047852,0.127563,2.807617,0.183105,-2.563477,2026-04-15T19:59:19.941305+00:00
niryo-wrist-imu,-0.992676,0.040527,0.138306,3.540039,1.220703,-2.380371,2026-04-15T19:59:19.971725+00:00
niryo-wrist-imu,-0.983765,0.044067,0.13916,2.990723,0.305176,-2.502441,2026-04-15T19:59:20.002360+00:00
niryo-wrist-imu,-0.996094,0.048218,0.136719,2.624512,0.671387,-2.807617,2026-04-15T19:59:20.032761+00:00
niryo-wrist-imu,-0.973145,0.037476,0.100586,2.868652,-0.610352,-2.441406,2026-04-15T19:59:20.063381+00:00
niryo-wrist-imu,-1.075317,0.007202,0.218262,8.361816,-0.244141,0.305176,2026-04-15T19:59:20.093307+00:00
niryo-wrist-imu,-0.967407,-0.001953,0.052612,-2.258301,2.13623,-5.004883,2026-04-15T19:59:20.124311+00:00
niryo-wrist-imu,-1.009521,0.052124,0.187988,-0.488281,2.685547,-2.685547,2026-04-15T19:59:20.155356+00:00
niryo-wrist-imu,-0.983398,0.032227,0.109863,2.868652,3.234863,-0.610352,2026-04-15T19:59:20.185740+00:00
niryo-wrist-imu,-1.0177,0.02417,0.141479,3.662109,2.868652,-1.220703,2026-04-15T19:59:20.216326+00:00
niryo-wrist-imu,-0.965454,0.030884,0.107666,2.319336,2.685547,-0.305176,2026-04-15T19:59:20.245750+00:00
niryo-wrist-imu,-0.946167,0.006836,0.091064,-0.610352,3.112793,-3.173828,2026-04-15T19:59:20.276812+00:00
niryo-wrist-imu,-1.037231,0.054443,0.196899,4.455566,2.624512,0.366211,2026-04-15T19:59:20.306753+00:00
niryo-wrist-imu,-0.974243,0.010498,0.105347,2.868652,5.126953,-0.976562,2026-04-15T19:59:20.336384+00:00
niryo-wrist-imu,-1.025757,0.034546,0.174683,6.225586,1.281738,2.502441,2026-04-15T19:59:20.366339+00:00
niryo-wrist-imu,-1.023071,0.025146,0.142822,-2.075195,2.868652,-1.953125,2026-04-15T19:59:20.397335+00:00
niryo-wrist-imu,-1.022217,0.054443,0.241211,0.549316,-0.244141,0.793457,2026-04-15T19:59:20.427743+00:00
niryo-wrist-imu,-1.036255,0.052734,0.174683,-2.319336,-0.12207,-1.464844,2026-04-15T19:59:20.459338+00:00
niryo-wrist-imu,-0.935059,0.018188,0.09082,1.098633,2.868652,0.366211,2026-04-15T19:59:20.489340+00:00
niryo-wrist-imu,-0.989014,-0.001221,0.154785,4.638672,2.13623,2.380371,2026-04-15T19:59:20.519762+00:00
niryo-wrist-imu,-0.989258,0.016968,0.102905,2.441406,1.098633,1.159668,2026-04-15T19:59:20.549762+00:00
niryo-wrist-imu,-1.038696,0.001221,0.197998,2.746582,2.441406,0.793457,2026-04-15T19:59:20.579765+00:00
niryo-wrist-imu,-1.008911,0.003906,0.165527,2.380371,0.671387,1.647949,2026-04-15T19:59:20.609774+00:00
niryo-wrist-imu,-1.017578,0.030396,0.179077,-1.403809,0.854492,0.244141,2026-04-15T19:59:20.639383+00:00
niryo-wrist-imu,-0.974854,0.039185,0.115234,-0.488281,2.258301,0.610352,2026-04-15T19:59:20.669777+00:00
niryo-wrist-imu,-1.03064,0.015381,0.210205,3.051758,0.915527,1.464844,2026-04-15T19:59:20.699356+00:00
niryo-wrist-imu,-1.001587,0.042114,0.133301,-0.549316,0.671387,2.380371,2026-04-15T19:59:20.729365+00:00
niryo-wrist-imu,-0.943481,-0.08252,0.108154,3.540039,3.90625,2.441406,2026-04-15T19:59:20.758787+00:00
niryo-wrist-imu,-1.019043,-0.017822,0.178955,-2.01416,-1.220703,2.258301,2026-04-15T19:59:20.789784+00:00
niryo-wrist-imu,-0.93103,-0.016602,0.057373,-4.150391,5.493164,0.0,2026-04-15T19:59:20.820387+00:00
niryo-wrist-imu,-1.0448,0.003052,0.229492,3.356934,-0.671387,5.615234,2026-04-15T19:59:20.849791+00:00
niryo-wrist-imu,-1.009033,-0.030151,0.103638,-0.732422,3.967285,0.732422,2026-04-15T19:59:20.880794+00:00
niryo-wrist-imu,-0.970825,-0.046265,0.120605,9.765625,3.967285,7.202148,2026-04-15T19:59:20.910793+00:00
niryo-wrist-imu,-1.014526,0.019775,0.240967,-2.990723,2.197266,2.990723,2026-04-15T19:59:20.939789+00:00
niryo-wrist-imu,-0.979736,-0.039429,0.047119,-3.662109,4.394531,1.525879,2026-04-15T19:59:20.970813+00:00
niryo-wrist-imu,-0.972412,0.008423,0.189209,-1.525879,4.821777,2.441406,2026-04-15T19:59:21.000390+00:00
niryo-wrist-imu,-1.011353,0.028198,0.226562,0.732422,-0.976562,6.286621,2026-04-15T19:59:21.030813+00:00
niryo-wrist-imu,-1.00647,-0.064331,0.161377,-0.427246,3.662109,4.394531,2026-04-15T19:59:21.061394+00:00
niryo-wrist-imu,-0.974609,-0.067017,0.141724,-4.516602,4.943848,3.173828,2026-04-15T19:59:21.092398+00:00
niryo-wrist-imu,-0.990845,-0.016479,0.183716,1.159668,5.187988,7.019043,2026-04-15T19:59:21.122821+00:00
niryo-wrist-imu,-0.974609,-0.038086,0.13562,-0.183105,6.469727,5.859375,2026-04-15T19:59:21.152832+00:00
niryo-wrist-imu,-1.001953,0.011353,0.23584,-2.746582,4.211426,4.272461,2026-04-15T19:59:21.183407+00:00
niryo-wrist-imu,-0.991699,-0.000122,0.163574,-1.647949,4.455566,3.90625,2026-04-15T19:59:21.214411+00:00
niryo-wrist-imu,-0.955078,-0.062988,0.19397,3.173828,9.216309,6.04248,2026-04-15T19:59:21.244411+00:00
niryo-wrist-imu,-0.920044,-0.051758,0.111084,-4.516602,8.666992,1.037598,2026-04-15T19:59:21.274417+00:00
niryo-wrist-imu,-1.114624,-0.066895,0.323242,1.647949,0.488281,6.225586,2026-04-15T19:59:21.304405+00:00
niryo-wrist-imu,-0.889404,-0.019897,0.135498,-4.699707,1.342773,2.502441,2026-04-15T19:59:21.335450+00:00
niryo-wrist-imu,-0.977051,-0.045532,0.195801,0.854492,4.02832,5.554199,2026-04-15T19:59:21.365841+00:00
niryo-wrist-imu,-1.042725,-0.043701,0.278076,3.540039,3.173828,6.530762,2026-04-15T19:59:21.396425+00:00
niryo-wrist-imu,-0.899048,-0.11499,0.077637,2.197266,6.103516,5.432129,2026-04-15T19:59:21.426428+00:00
niryo-wrist-imu,-1.002808,-0.079712,0.204224,-1.953125,5.615234,2.685547,2026-04-15T19:59:21.456430+00:00
niryo-wrist-imu,-1.0354,-0.029297,0.2771,1.037598,3.662109,4.211426,2026-04-15T19:59:21.486862+00:00
niryo-wrist-imu,-0.91687,-0.054321,0.161133,-0.061035,4.089355,2.441406,2026-04-15T19:59:21.517436+00:00
niryo-wrist-imu,-1.081421,-0.063232,0.326294,-0.793457,0.305176,4.02832,2026-04-15T19:59:21.548440+00:00
niryo-wrist-imu,-0.963501,-0.089233,0.227661,0.061035,1.708984,2.258301,2026-04-15T19:59:21.578461+00:00
niryo-wrist-imu,-1.031494,-0.10083,0.298462,3.723145,1.281738,4.638672,2026-04-15T19:59:21.608863+00:00
niryo-wrist-imu,-0.954712,-0.079956,0.208252,-1.708984,3.540039,1.403809,2026-04-15T19:59:21.638432+00:00
niryo-wrist-imu,-0.955078,-0.078613,0.17041,0.244141,4.394531,2.13623,2026-04-15T19:59:21.667872+00:00
niryo-wrist-imu,-0.948975,-0.065674,0.181885,3.051758,5.615234,3.173828,2026-04-15T19:59:21.697448+00:00
niryo-wrist-imu,-1.01416,-0.111938,0.179443,4.394531,7.507324,3.295898,2026-04-15T19:59:21.726876+00:00
niryo-wrist-imu,-1.03064,-0.101074,0.288208,-2.990723,3.601074,0.305176,2026-04-15T19:59:21.757456+00:00
niryo-wrist-imu,-0.895996,-0.043213,0.106567,-3.78418,3.295898,-1.281738,2026-04-15T19:59:21.787876+00:00
niryo-wrist-imu,-1.068726,-0.073486,0.379517,7.385254,-0.854492,5.249023,2026-04-15T19:59:21.818917+00:00
niryo-wrist-imu,-0.926758,-0.055664,0.166382,-1.098633,4.272461,-1.525879,2026-04-15T19:59:21.848890+00:00
niryo-wrist-imu,-0.956299,-0.137085,0.195679,3.78418,7.141113,0.12207,2026-04-15T19:59:21.878889+00:00
niryo-wrist-imu,-0.926147,-0.135742,0.192627,-0.427246,3.723145,-2.13623,2026-04-15T19:59:21.909889+00:00
niryo-wrist-imu,-0.990601,-0.077271,0.237305,2.624512,4.150391,0.305176,2026-04-15T19:59:21.939472+00:00
niryo-wrist-imu,-0.993164,-0.101318,0.282715,5.371094,4.577637,1.159668,2026-04-15T19:59:21.969461+00:00
niryo-wrist-imu,-0.946289,-0.135742,0.196533,-2.319336,1.098633,-2.746582,2026-04-15T19:59:22.000924+00:00
niryo-wrist-imu,-0.981934,-0.108643,0.286377,1.159668,-2.075195,-1.708984,2026-04-15T19:59:22.031471+00:00
niryo-wrist-imu,-0.965698,-0.068848,0.210327,2.624512,0.732422,0.183105,2026-04-15T19:59:22.060905+00:00
niryo-wrist-imu,-0.954834,-0.11853,0.238647,-2.502441,3.90625,-4.333496,2026-04-15T19:59:22.091901+00:00
niryo-wrist-imu,-0.982544,-0.086792,0.294067,6.04248,0.793457,-0.427246,2026-04-15T19:59:22.122906+00:00
niryo-wrist-imu,-0.953857,-0.140869,0.210937,3.234863,-0.061035,-2.380371,2026-04-15T19:59:22.151909+00:00
niryo-wrist-imu,-0.991821,-0.102539,0.248169,-5.981445,-0.732422,-6.164551,2026-04-15T19:59:22.183908+00:00
niryo-wrist-imu,-0.958618,-0.089355,0.215576,6.164551,1.77002,0.061035,2026-04-15T19:59:22.213916+00:00
niryo-wrist-imu,-0.989868,-0.113037,0.260254,-1.708984,-0.366211,-5.187988,2026-04-15T19:59:22.245903+00:00
niryo-wrist-imu,-0.987549,-0.108276,0.249878,5.859375,0.427246,-1.037598,2026-04-15T19:59:22.276921+00:00
niryo-wrist-imu,-0.983398,-0.099976,0.245483,-3.234863,-0.305176,-5.981445,2026-04-15T19:59:22.307952+00:00
niryo-wrist-imu,-0.971558,-0.106812,0.227539,6.958008,0.915527,-0.183105,2026-04-15T19:59:22.337574+00:00
niryo-wrist-imu,-0.973022,-0.111938,0.230591,-1.77002,0.0,-5.310059,2026-04-15T19:59:22.368521+00:00
niryo-wrist-imu,-0.981201,-0.111084,0.247803,6.896973,0.610352,-0.244141,2026-04-15T19:59:22.398923+00:00
niryo-wrist-imu,-0.969727,-0.119019,0.232422,-0.915527,0.427246,-4.821777,2026-04-15T19:59:22.430509+00:00
niryo-wrist-imu,-0.974731,-0.109009,0.235962,6.652832,0.610352,-0.305176,2026-04-15T19:59:22.461501+00:00
niryo-wrist-imu,-0.979004,-0.108032,0.237305,-2.441406,0.244141,-5.615234,2026-04-15T19:59:22.492925+00:00
niryo-wrist-imu,-0.97583,-0.113403,0.241699,6.958008,0.610352,0.0,2026-04-15T19:59:22.523510+00:00
niryo-wrist-imu,-0.974854,-0.112549,0.232544,-1.708984,0.061035,-5.249023,2026-04-15T19:59:22.554510+00:00
niryo-wrist-imu,-0.97583,-0.119263,0.239624,6.896973,0.610352,-0.12207,2026-04-15T19:59:22.585512+00:00
niryo-wrist-imu,-0.979126,-0.092041,0.236206,-1.342773,0.244141,-4.943848,2026-04-15T19:59:22.616934+00:00
niryo-wrist-imu,-0.979126,-0.119385,0.24585,7.080078,0.976562,-0.793457,2026-04-15T19:59:22.646519+00:00
niryo-wrist-imu,-0.985962,-0.097534,0.244141,-1.89209,0.183105,-5.249023,2026-04-15T19:59:22.677952+00:00
niryo-wrist-imu,-0.973145,-0.12854,0.23291,6.225586,0.854492,-0.427246,2026-04-15T19:59:22.708954+00:00
niryo-wrist-imu,-0.981201,-0.104858,0.238159,-2.441406,0.610352,-3.662109,2026-04-15T19:59:22.740539+00:00
niryo-wrist-imu,-0.973755,-0.118408,0.235352,6.713867,0.793457,-0.183105,2026-04-15T19:59:22.770570+00:00
niryo-wrist-imu,-0.971924,-0.092773,0.227905,-0.12207,0.488281,-4.089355,2026-04-15T19:59:22.801603+00:00
niryo-wrist-imu,-0.979736,-0.116699,0.242432,3.479004,0.732422,-2.13623,2026-04-15T19:59:22.831538+00:00
niryo-wrist-imu,-0.984131,-0.11084,0.240723,2.929688,0.366211,-2.624512,2026-04-15T19:59:22.861549+00:00
niryo-wrist-imu,-0.97522,-0.11084,0.234619,3.112793,0.610352,-2.502441,2026-04-15T19:59:22.890964+00:00
niryo-wrist-imu,-0.968872,-0.099365,0.224121,2.685547,0.671387,-2.685547,2026-04-15T19:59:22.921547+00:00
niryo-wrist-imu,-0.969604,-0.111938,0.229126,2.746582,0.610352,-2.746582,2026-04-15T19:59:22.951996+00:00
niryo-wrist-imu,-0.979126,-0.115479,0.236694,2.685547,0.427246,-2.624512,2026-04-15T19:59:22.982973+00:00
niryo-wrist-imu,-0.973389,-0.112061,0.231812,2.868652,0.549316,-2.502441,2026-04-15T19:59:23.012974+00:00
niryo-wrist-imu,-0.970337,-0.109619,0.227905,2.807617,0.488281,-2.685547,2026-04-15T19:59:23.043973+00:00
niryo-wrist-imu,-0.972046,-0.110474,0.230103,2.807617,0.671387,-2.807617,2026-04-15T19:59:23.074975+00:00
niryo-wrist-imu,-0.974243,-0.116943,0.231445,2.868652,0.732422,-2.563477,2026-04-15T19:59:23.104559+00:00
niryo-wrist-imu,-0.97522,-0.109375,0.234497,2.990723,0.488281,-2.624512,2026-04-15T19:59:23.134560+00:00
niryo-wrist-imu,-0.971313,-0.108276,0.230469,2.746582,0.549316,-2.563477,2026-04-15T19:59:23.164564+00:00
niryo-wrist-imu,-0.971802,-0.112061,0.229248,2.929688,0.671387,-2.624512,2026-04-15T19:59:23.193002+00:00
niryo-wrist-imu,-0.973022,-0.113525,0.232178,2.685547,0.671387,-2.746582,2026-04-15T19:59:23.223608+00:00
niryo-wrist-imu,-0.973267,-0.114136,0.230713,2.929688,0.610352,-2.746582,2026-04-15T19:59:23.253997+00:00
niryo-wrist-imu,-0.953735,-0.106567,0.206177,2.746582,0.366211,-2.685547,2026-04-15T19:59:23.284596+00:00
niryo-wrist-imu,-0.930176,-0.112427,0.181641,3.234863,-2.075195,-2.746582,2026-04-15T19:59:23.316005+00:00
niryo-wrist-imu,-0.953491,-0.053711,0.226318,5.371094,-2.380371,-2.441406,2026-04-15T19:59:23.347588+00:00
niryo-wrist-imu,-0.926025,-0.099609,0.211304,10.192871,-5.126953,-2.441406,2026-04-15T19:59:23.378010+00:00
niryo-wrist-imu,-0.997437,-0.103882,0.249023,12.512207,-3.845215,-0.610352,2026-04-15T19:59:23.409062+00:00
niryo-wrist-imu,-0.980713,-0.078491,0.175659,15.625,4.150391,-2.13623,2026-04-15T19:59:23.439583+00:00
niryo-wrist-imu,-0.914673,-0.157104,0.208008,15.563965,9.399414,-3.845215,2026-04-15T19:59:23.470597+00:00
niryo-wrist-imu,-0.994751,-0.134033,0.226074,18.676758,-1.77002,-0.671387,2026-04-15T19:59:23.502004+00:00
niryo-wrist-imu,-0.956543,-0.108276,0.206421,15.380859,2.746582,-3.356934,2026-04-15T19:59:23.531668+00:00
niryo-wrist-imu,-0.982422,-0.102783,0.244019,16.235352,2.319336,-4.333496,2026-04-15T19:59:23.561630+00:00
niryo-wrist-imu,-0.837036,-0.092163,0.064575,20.568848,5.67627,-3.967285,2026-04-15T19:59:23.592597+00:00
niryo-wrist-imu,-1.033325,-0.096313,0.323364,29.968262,-1.525879,-0.366211,2026-04-15T19:59:23.624022+00:00
niryo-wrist-imu,-0.961182,-0.157349,0.18457,31.37207,3.417969,0.183105,2026-04-15T19:59:23.654034+00:00
niryo-wrist-imu,-0.986694,-0.11377,0.237427,26.977539,2.563477,-1.342773,2026-04-15T19:59:23.684616+00:00
niryo-wrist-imu,-1.051758,-0.129761,0.299316,31.860352,0.12207,-0.061035,2026-04-15T19:59:23.715618+00:00
niryo-wrist-imu,-1.0448,-0.12915,0.274536,31.860352,0.610352,-4.638672,2026-04-15T19:59:23.746092+00:00
niryo-wrist-imu,-0.911621,-0.184204,0.151978,34.301758,3.967285,-4.577637,2026-04-15T19:59:23.776608+00:00
niryo-wrist-imu,-0.968994,-0.130371,0.256592,36.987305,3.051758,-3.540039,2026-04-15T19:59:23.807032+00:00
niryo-wrist-imu,-0.973511,-0.152588,0.206421,35.827637,4.638672,-3.234863,2026-04-15T19:59:23.838058+00:00
niryo-wrist-imu,-1.011353,-0.158081,0.224976,38.635254,1.159668,-4.577637,2026-04-15T19:59:23.869102+00:00
niryo-wrist-imu,-0.900146,-0.156982,0.155029,39.428711,7.446289,-6.591797,2026-04-15T19:59:23.899632+00:00
niryo-wrist-imu,-0.971313,-0.165771,0.228638,45.227051,4.394531,-5.310059,2026-04-15T19:59:23.930055+00:00
niryo-wrist-imu,-0.973999,-0.191528,0.253418,49.804687,1.831055,-4.02832,2026-04-15T19:59:23.959661+00:00
niryo-wrist-imu,-0.946655,-0.16687,0.155396,49.743652,9.521484,-7.568359,2026-04-15T19:59:23.990652+00:00
niryo-wrist-imu,-1.022583,-0.204712,0.23999,45.532227,8.483887,-7.873535,2026-04-15T19:59:24.021088+00:00
niryo-wrist-imu,-0.896118,-0.185303,0.125,49.316406,5.126953,-8.850098,2026-04-15T19:59:24.051651+00:00
niryo-wrist-imu,-0.993408,-0.168091,0.276489,47.790527,2.319336,-11.047363,2026-04-15T19:59:24.082715+00:00
niryo-wrist-imu,-0.961914,-0.236206,0.188599,52.978516,12.207031,-10.498047,2026-04-15T19:59:24.113071+00:00
niryo-wrist-imu,-1.031738,-0.201172,0.236938,51.330566,8.422852,-10.864258,2026-04-15T19:59:24.143652+00:00
niryo-wrist-imu,-0.906006,-0.196411,0.148682,47.668457,10.131836,-11.779785,2026-04-15T19:59:24.174655+00:00
niryo-wrist-imu,-0.994751,-0.197998,0.250244,40.771484,5.432129,-13.427734,2026-04-15T19:59:24.205663+00:00
niryo-wrist-imu,-0.980347,-0.198853,0.105591,46.142578,8.850098,-13.73291,2026-04-15T19:59:24.236081+00:00
niryo-wrist-imu,-0.99231,-0.261719,0.238037,47.485352,7.8125,-13.793945,2026-04-15T19:59:24.267092+00:00
niryo-wrist-imu,-0.956055,-0.250366,0.178345,39.18457,4.211426,-13.48877,2026-04-15T19:59:24.298088+00:00
niryo-wrist-imu,-0.911743,-0.231323,0.161377,35.461426,9.338379,-12.878418,2026-04-15T19:59:24.329079+00:00
niryo-wrist-imu,-0.988647,-0.153442,0.209351,39.001465,3.723145,-12.878418,2026-04-15T19:59:24.359723+00:00
niryo-wrist-imu,-0.877197,-0.235962,0.093506,38.757324,4.211426,-12.634277,2026-04-15T19:59:24.390679+00:00
niryo-wrist-imu,-1.023071,-0.258057,0.27063,41.015625,3.356934,-13.73291,2026-04-15T19:59:24.421676+00:00
niryo-wrist-imu,-0.936157,-0.241943,0.142822,36.010742,4.577637,-13.000488,2026-04-15T19:59:24.452099+00:00
niryo-wrist-imu,-0.874268,-0.160645,0.127808,32.287598,7.385254,-12.817383,2026-04-15T19:59:24.482681+00:00
niryo-wrist-imu,-1.061279,-0.172485,0.293945,26.916504,4.272461,-12.329102,2026-04-15T19:59:24.513681+00:00
niryo-wrist-imu,-1.008301,-0.222168,0.247681,23.071289,2.746582,-12.023926,2026-04-15T19:59:24.544682+00:00
niryo-wrist-imu,-0.968506,-0.204712,0.243774,24.108887,-0.549316,-7.69043,2026-04-15T19:59:24.574683+00:00
niryo-wrist-imu,-1.00354,-0.178711,0.266968,19.958496,-1.708984,-6.896973,2026-04-15T19:59:24.606111+00:00
niryo-wrist-imu,-0.980469,-0.186157,0.215332,18.371582,-4.882812,-9.887695,2026-04-15T19:59:24.637692+00:00
niryo-wrist-imu,-0.974487,-0.191162,0.150757,15.563965,2.502441,-7.507324,2026-04-15T19:59:24.668124+00:00
niryo-wrist-imu,-0.980835,-0.2052,0.250488,17.63916,5.371094,-5.67627,2026-04-15T19:59:24.697695+00:00
niryo-wrist-imu,-0.980957,-0.173706,0.243042,12.939453,2.685547,-6.04248,2026-04-15T19:59:24.728124+00:00
niryo-wrist-imu,-0.993652,-0.217896,0.181885,8.850098,2.990723,-4.211426,2026-04-15T19:59:24.758119+00:00
niryo-wrist-imu,-0.958862,-0.207031,0.19458,7.995605,1.464844,-2.807617,2026-04-15T19:59:24.788716+00:00
niryo-wrist-imu,-0.958862,-0.155151,0.183838,3.173828,1.098633,-2.746582,2026-04-15T19:59:24.819710+00:00
niryo-wrist-imu,-0.964844,-0.166992,0.203857,1.953125,1.037598,-2.868652,2026-04-15T19:59:24.848712+00:00
niryo-wrist-imu,-0.974609,-0.196655,0.225952,3.234863,0.244141,-2.746582,2026-04-15T19:59:24.879131+00:00
niryo-wrist-imu,-0.97229,-0.175171,0.215454,2.319336,0.183105,-2.929688,2026-04-15T19:59:24.909848+00:00
niryo-wrist-imu,-0.966064,-0.176514,0.198608,2.929688,0.549316,-2.868652,2026-04-15T19:59:24.941153+00:00
niryo-wrist-imu,-0.970581,-0.181885,0.205444,2.746582,0.793457,-2.685547,2026-04-15T19:59:24.971762+00:00
niryo-wrist-imu,-0.971924,-0.185059,0.214966,2.746582,0.549316,-2.807617,2026-04-15T19:59:25.000145+00:00
niryo-wrist-imu,-0.965942,-0.182495,0.203491,2.807617,0.610352,-2.685547,2026-04-15T19:59:25.030141+00:00
niryo-wrist-imu,-0.970093,-0.177979,0.200928,2.746582,0.488281,-2.807617,2026-04-15T19:59:25.061140+00:00
